owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
TheAlgorithms,Python,TheAlgorithms/Python,13551,https://github.com/TheAlgorithms/Python/pull/13551,Add Smooth Sort algorithm implementation in Python,open,2025-10-17T08:51:09Z,2025-10-17T08:51:09Z,2025-10-17T08:51:09Z,0.000000,451,1,43,0,43,0,0,0,0,1,NO_REVIEW,no_review,,,no,cc1124ypf,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,13507,https://github.com/TheAlgorithms/Python/pull/13507,Add sorts/sleep_sort.py,closed,2025-10-15T02:10:54Z,2025-10-15T11:44:02Z,2025-10-15T11:44:02Z,9.552222,1909,1,83,0,83,1,4,5,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED,,no,NghiemNgocDuc,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,7876,https://github.com/TheAlgorithms/Python/pull/7876,Added sleep sort,closed,2022-10-30T15:21:04Z,2025-10-15T11:43:27Z,2025-10-15T11:43:27Z,25940.373056,1305,1,28,0,28,1,4,5,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED,,no,dawoodwasif,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,13440,https://github.com/TheAlgorithms/Python/pull/13440,Add t-SNE algorithm for dimensionality reduction (#13432),closed,2025-10-11T21:47:54Z,2025-10-14T07:33:17Z,2025-10-14T07:33:17Z,57.756389,2037,1,181,0,181,1,0,1,0,1,NO_REVIEW,no_review,,,no,Nikita-Kedari,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,9863,https://github.com/TheAlgorithms/Python/pull/9863,Added Global average pooling,closed,2023-10-05T19:06:22Z,2025-10-14T07:12:42Z,2025-10-14T07:12:42Z,17748.105556,1386,1,57,21,78,1,12,13,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,tianyizheng02,yes,kausthub-kannan,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,12427,https://github.com/TheAlgorithms/Python/pull/12427,Added doctests for monte_carlo.py,closed,2024-12-07T15:13:04Z,2025-10-14T07:11:26Z,2025-10-14T07:11:26Z,7455.972778,1561,3,79,2,81,1,0,1,0,1,NO_REVIEW,no_review,,,no,Nanoemm,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,13206,https://github.com/TheAlgorithms/Python/pull/13206,Adding top view of Binary Tree,closed,2025-10-05T07:04:06Z,2025-10-14T07:02:37Z,2025-10-14T07:02:37Z,215.975278,1524,1,71,0,71,1,6,7,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED|COMMENTED,,no,yashdkadam,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,13385,https://github.com/TheAlgorithms/Python/pull/13385,Created image_annotate.py,closed,2025-10-09T18:27:31Z,2025-10-14T07:02:22Z,2025-10-14T07:02:22Z,108.580833,1494,1,39,0,39,1,1,2,0,1,NO_REVIEW,no_review,COMMENTED,,no,Ifeanyi55,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,12494,https://github.com/TheAlgorithms/Python/pull/12494,Feature/travelling salesman,closed,2025-01-02T19:37:45Z,2025-10-14T07:00:59Z,2025-10-14T07:00:59Z,6827.387222,731,2,92,0,92,1,6,7,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED|COMMENTED,,no,aydinomer00,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,13474,https://github.com/TheAlgorithms/Python/pull/13474,Add t-SNE algorithm using Iris dataset (Fixes # 13432),closed,2025-10-13T18:18:22Z,2025-10-13T18:20:21Z,2025-10-13T18:20:21Z,0.033056,1892,1,158,0,158,1,0,1,0,1,NO_REVIEW,no_review,,,no,Khansa435,,12072,300,95,0.050000
