owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
jwasham,coding-interview-university,jwasham/coding-interview-university,697,https://github.com/jwasham/coding-interview-university/pull/697,Marked x,closed,2020-12-18T05:39:42Z,2020-12-18T05:40:48Z,2020-12-18T05:40:48Z,0.018333,2,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,changjiong,,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,691,https://github.com/jwasham/coding-interview-university/pull/691,Adding a link to JavaScript algorithms and data structures repository,closed,2020-12-16T19:44:07Z,2020-12-17T16:49:07Z,2020-12-17T16:49:07Z,21.083333,402,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,trekhleb,2020-12-17T16:49:04Z,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,685,https://github.com/jwasham/coding-interview-university/pull/685,finished abc,closed,2020-11-30T23:22:53Z,2020-11-30T23:50:04Z,2020-11-30T23:50:04Z,0.453056,0,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,12566434,,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,674,https://github.com/jwasham/coding-interview-university/pull/674,Adding algorithm implementation link,closed,2020-11-14T00:18:02Z,2020-11-23T19:06:48Z,2020-11-23T19:06:48Z,234.812778,78,1,5,0,5,2,0,2,2,2,APPROVED,positive,APPROVED|APPROVED,kbakdev|kbakdev,yes,Amr132584,2020-11-23T16:36:32Z,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,666,https://github.com/jwasham/coding-interview-university/pull/666,some general prep,closed,2020-10-27T02:11:43Z,2020-10-27T02:12:52Z,2020-10-27T02:12:52Z,0.019167,0,1,109,120,229,0,0,0,0,1,NO_REVIEW,no_review,,,no,ascii-dev,,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,662,https://github.com/jwasham/coding-interview-university/pull/662,Removed core trees link to all translations,closed,2020-10-24T02:39:04Z,2020-10-25T23:47:23Z,2020-10-25T23:47:23Z,45.138611,312,16,0,15,15,1,0,1,1,2,APPROVED,positive,APPROVED,shl23,yes,davidsetyanugraha,2020-10-25T18:12:13Z,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,648,https://github.com/jwasham/coding-interview-university/pull/648,"Updated link to ""CPU是如何执行代码（视频）""",closed,2020-10-07T03:40:22Z,2020-10-07T15:16:20Z,2020-10-07T15:16:20Z,11.599444,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,ToBeWangMing,2020-10-07T15:16:14Z,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,645,https://github.com/jwasham/coding-interview-university/pull/645,Java interview Questions added,closed,2020-10-04T04:15:13Z,2020-10-04T17:48:18Z,2020-10-04T17:48:18Z,13.551389,267,3,0,0,0,1,0,1,0,1,NO_REVIEW,no_review,,,no,Isoumyajit,,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,550,https://github.com/jwasham/coding-interview-university/pull/550,Added a Practice Operations link to Bitwise operations section,closed,2020-06-29T01:34:06Z,2020-10-03T19:09:20Z,2020-10-03T19:09:20Z,2321.587222,240,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,MikeBurnsDev,2020-10-03T19:09:16Z,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,537,https://github.com/jwasham/coding-interview-university/pull/537,Add assignments,closed,2020-06-01T15:56:43Z,2020-10-03T19:01:34Z,2020-10-03T19:01:34Z,2979.080833,109,1,3,0,3,1,0,1,3,4,COMMENTED,neutral,APPROVED|APPROVED|COMMENTED,gukz|Raj-Datta-Manohar|John-pix,yes,xorover,,1026,280,95,0.050000
