owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
openclaw,openclaw,openclaw/openclaw,42731,https://github.com/openclaw/openclaw/pull/42731,docs: add cursor-agent-api-proxy provider,closed,2026-03-11T03:14:28Z,2026-04-26T06:20:54Z,2026-04-26T06:20:54Z,1107.107222,1585,5,318,0,318,9,11,20,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,,no,tageecc,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,41027,https://github.com/openclaw/openclaw/pull/41027,fix(discord): break resume loop on consecutive 1005 close failures,closed,2026-03-09T13:11:55Z,2026-04-26T06:13:05Z,2026-04-26T06:13:05Z,1145.019444,2755,2,119,0,119,3,2,5,1,1,COMMENTED,neutral,COMMENTED|COMMENTED,mattmascolo,yes,mattmascolo,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,69535,https://github.com/openclaw/openclaw/pull/69535,fix(cli): surface model-fallback attempts and fix models status label,closed,2026-04-21T02:07:29Z,2026-04-26T03:22:28Z,2026-04-26T03:22:28Z,121.249722,4879,8,125,4,129,3,2,5,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED,,no,neeravmakwana,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,71816,https://github.com/openclaw/openclaw/pull/71816,feat(fal): support Seedance reference video,closed,2026-04-25T23:05:32Z,2026-04-26T01:30:24Z,2026-04-26T01:30:24Z,2.414444,5728,18,672,67,739,1,4,5,2,2,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED,steipete|steipete,yes,shivanker,2026-04-26T01:30:23Z,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,53014,https://github.com/openclaw/openclaw/pull/53014,fix(heartbeat): skip heartbeat when main session is stale to allow daily reset,closed,2026-03-23T16:47:45Z,2026-04-26T00:29:14Z,2026-04-26T00:29:14Z,799.691389,1802,1,37,1,38,2,5,7,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED|COMMENTED,,no,daniel-knox,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,63241,https://github.com/openclaw/openclaw/pull/63241,fix: enable video and music generation for minimax-portal provider,closed,2026-04-08T16:21:38Z,2026-04-25T20:30:10Z,2026-04-25T20:30:10Z,412.142222,3285,13,228,42,270,2,0,2,0,1,NO_REVIEW,no_review,,,no,tars90percent,2026-04-25T20:30:10Z,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,71672,https://github.com/openclaw/openclaw/pull/71672,docs(browser): document local startup timeout bounds,closed,2026-04-25T17:07:00Z,2026-04-25T18:59:54Z,2026-04-25T18:59:54Z,1.881667,1160,3,6,4,10,2,0,2,0,1,NO_REVIEW,no_review,,,no,Quratulain-bilal,2026-04-25T18:59:53Z,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,59713,https://github.com/openclaw/openclaw/pull/59713,fix(cli): skip full plugin preload for channels login/logout when --channel is explicit,closed,2026-04-02T14:19:28Z,2026-04-25T18:10:50Z,2026-04-25T18:10:50Z,555.856111,1633,2,96,1,97,3,4,7,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED|COMMENTED,,no,pumpkinxing1,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,67481,https://github.com/openclaw/openclaw/pull/67481,fix(gateway): block chat broadcasts for node role,closed,2026-04-16T02:22:58Z,2026-04-25T18:09:17Z,2026-04-25T18:09:17Z,231.771944,249,1,7,1,8,4,1,5,0,1,NO_REVIEW,no_review,COMMENTED,,no,188080501,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,59483,https://github.com/openclaw/openclaw/pull/59483,Feat/gmicloud provider integration,closed,2026-04-02T06:13:27Z,2026-04-25T17:58:52Z,2026-04-25T17:58:52Z,563.756944,3796,22,619,1,620,2,4,6,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED|COMMENTED,,no,Alas129,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,65696,https://github.com/openclaw/openclaw/pull/65696,fix(gateway): wire AbortController into agent handler to enable chat.abort cascading,closed,2026-04-13T03:55:06Z,2026-04-25T17:24:49Z,2026-04-25T17:24:49Z,301.495278,3682,1,29,3,32,2,3,5,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED,,no,sunkeysun,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,61884,https://github.com/openclaw/openclaw/pull/61884,Updated doc with more clear instructions,closed,2026-04-06T13:01:51Z,2026-04-25T14:17:38Z,2026-04-25T14:17:38Z,457.263056,137,1,3,0,3,2,3,5,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED,,no,Davdadev,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,61215,https://github.com/openclaw/openclaw/pull/61215,feat: make slug-gen timeout configurable via agents.defaults.slugTimeoutMs,closed,2026-04-05T06:34:33Z,2026-04-25T13:58:00Z,2026-04-25T13:58:00Z,487.390833,4617,8,128,3,131,5,3,8,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED,,no,akramcodez,,40096,300,95,0.050000
