owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3724,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3724,remove Moonmoon (unmaintained since 2018),closed,2023-04-14T21:06:12Z,2023-04-17T12:02:47Z,2023-04-17T12:02:47Z,62.943056,262,1,0,1,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,nodiscc,2023-04-17T12:02:46Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3693,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3693,Fix: Update Audiobookshelf clients,closed,2023-04-05T01:09:40Z,2023-04-06T15:49:31Z,2023-04-06T15:49:31Z,38.664167,2990,1,1,1,2,0,0,0,1,2,APPROVED,positive,APPROVED,nodiscc,yes,benonymity,2023-04-06T15:49:31Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3270,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3270,Add RabiJump to URL Shorteners,closed,2022-09-04T06:36:23Z,2023-04-04T21:40:45Z,2023-04-04T21:40:45Z,5103.072778,2907,2,59,11,70,1,5,6,6,3,COMMENTED,neutral,CHANGES_REQUESTED|APPROVED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,Ki-er|Ki-er|nodiscc|KernelErr|KernelErr|nodiscc,yes,KernelErr,,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3631,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3631,Add Lenpaste,closed,2023-03-04T10:31:01Z,2023-03-24T15:27:56Z,2023-03-24T15:27:56Z,484.948611,2961,1,1,0,1,0,2,2,2,2,APPROVED,positive,CHANGES_REQUESTED|APPROVED,nodiscc|nodiscc,yes,lcomrade,2023-03-24T15:27:56Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3572,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3572,Add Pingvin Share to File Transfer - Single-click & Drag-n-drop Upload,closed,2023-02-01T14:43:45Z,2023-03-24T15:25:43Z,2023-03-24T15:25:43Z,1224.699444,3032,1,1,0,1,0,1,1,2,2,APPROVED,positive,CHANGES_REQUESTED|APPROVED,nodiscc|nodiscc,yes,stonith404,2023-03-24T15:25:42Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3646,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3646,"Add privatepages, GitHub action for publishing to self-hosted Pages with oauth",closed,2023-03-11T19:15:33Z,2023-03-15T11:34:34Z,2023-03-15T11:34:34Z,88.316944,3053,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,helldweller,,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3642,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3642,Add AppFlowy to `Note-taking & Editors`,closed,2023-03-10T22:17:03Z,2023-03-15T11:09:46Z,2023-03-15T11:09:46Z,108.878611,2961,1,1,0,1,3,0,3,0,1,NO_REVIEW,no_review,,,no,g0rbe,,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3622,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3622,Fix EMQX language,closed,2023-03-01T15:56:08Z,2023-03-01T20:08:03Z,2023-03-01T20:08:03Z,4.198611,3001,1,1,1,2,0,2,2,3,2,APPROVED,positive,CHANGES_REQUESTED|COMMENTED|APPROVED,nodiscc|joggee-fr|nodiscc,yes,joggee-fr,2023-03-01T18:50:41Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3599,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3599,Mail Transfer Agents: Add EmailRelay,closed,2023-02-18T12:40:05Z,2023-03-01T17:00:22Z,2023-03-01T17:00:22Z,268.338056,3206,1,1,0,1,0,5,5,8,3,APPROVED,positive,CHANGES_REQUESTED|APPROVED|CHANGES_REQUESTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED,nodiscc|kokomo123|nodiscc|kokomo123|stokito|nodiscc|stokito|nodiscc,yes,stokito,2023-03-01T13:04:38Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3449,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3449,Add translation section,closed,2022-12-12T14:09:55Z,2023-03-01T13:07:27Z,2023-03-01T13:07:27Z,1894.958889,3174,1,9,1,10,8,1,9,3,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED|CHANGES_REQUESTED|CHANGES_REQUESTED,nodiscc|nodiscc|nodiscc,yes,sanderfoobar,,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3605,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3605,remove dogbin (unmaintained since 2020),closed,2023-02-22T13:24:21Z,2023-03-01T13:05:47Z,2023-03-01T13:05:47Z,167.690556,178,1,0,1,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,nodiscc,2023-03-01T13:05:46Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3584,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3584,Add Memories for Nextcloud into Photo and Video Galleries,closed,2023-02-10T13:02:46Z,2023-02-10T16:42:27Z,2023-02-10T16:42:27Z,3.661389,2755,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,s4n-cz,,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3564,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3564,remove pb (unmaintained since 2020),closed,2023-02-01T12:52:10Z,2023-02-07T18:13:41Z,2023-02-07T18:13:41Z,149.358611,176,1,0,1,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,nodiscc,2023-02-07T18:13:40Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3537,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3537,Add Answer,closed,2023-01-22T19:22:57Z,2023-02-01T13:24:52Z,2023-02-01T13:24:52Z,234.031944,3004,1,1,0,1,0,2,2,3,2,APPROVED,positive,CHANGES_REQUESTED|COMMENTED|APPROVED,nodiscc|mzch|nodiscc,yes,mzch,2023-02-01T13:24:51Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3555,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3555,tools: remove obsolete test tooling + add CI badge,closed,2023-01-31T13:25:11Z,2023-01-31T14:10:09Z,2023-01-31T14:10:09Z,0.749444,19,7,1,419,420,0,0,0,0,1,NO_REVIEW,no_review,,,no,nodiscc,2023-01-31T14:10:08Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3547,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3547,"Update licenses, cleanup/simplify license list, remove unmaintained projects",closed,2023-01-27T13:30:54Z,2023-01-27T14:00:18Z,2023-01-27T14:00:18Z,0.490000,1050,2,44,58,102,0,0,0,0,1,NO_REVIEW,no_review,,,no,nodiscc,2023-01-27T14:00:16Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3546,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3546,Cleanup dead links,closed,2023-01-27T00:25:00Z,2023-01-27T00:38:18Z,2023-01-27T00:38:18Z,0.221667,477,1,4,7,11,0,0,0,0,1,NO_REVIEW,no_review,,,no,nodiscc,2023-01-27T00:38:16Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3504,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3504,Add Gramps Web to Genealogy section,closed,2023-01-11T04:17:41Z,2023-01-11T04:23:46Z,2023-01-11T04:23:46Z,0.101389,2989,1,2,0,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,FluxOtto,,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3430,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3430,Add Traggo to Time Tracking category,closed,2022-12-03T12:58:22Z,2022-12-13T15:21:10Z,2022-12-13T15:21:10Z,242.380000,2978,1,1,0,1,0,0,0,1,2,APPROVED,positive,APPROVED,nodiscc,yes,shetyeshail,2022-12-13T15:21:10Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3387,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3387,Added Klaxon to Automation,closed,2022-11-01T12:43:49Z,2022-11-29T13:37:51Z,2022-11-29T13:37:51Z,672.900556,2907,1,1,0,1,0,1,1,1,2,COMMENTED,neutral,COMMENTED,nodiscc,yes,r-mcilwain,,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3366,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3366,Add Gatus to Status / Uptime pages,closed,2022-10-19T22:13:02Z,2022-11-02T10:59:38Z,2022-11-02T10:59:38Z,324.776667,2934,1,1,0,1,2,0,2,3,4,APPROVED,positive,APPROVED|APPROVED|APPROVED,Ki-er|nodiscc|kokomo123,yes,TwiN,2022-11-02T10:59:38Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3356,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3356,Remove broken hyperlink,closed,2022-10-11T18:06:56Z,2022-10-11T19:49:57Z,2022-10-11T19:49:57Z,1.716944,31,1,1,1,2,0,0,0,1,2,APPROVED,positive,APPROVED,nodiscc,yes,ndsvw,2022-10-11T19:49:38Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3146,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3146,Adding hopper-rs to the Proxy section,closed,2022-07-19T21:47:11Z,2022-10-09T18:02:57Z,2022-10-09T18:02:57Z,1964.262778,3144,1,1,0,1,1,3,4,3,3,COMMENTED,neutral,COMMENTED|CHANGES_REQUESTED|COMMENTED,Ki-er|nodiscc|nodiscc,yes,BRA1L0R,,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,2675,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/2675,Add Single Sign-On section,closed,2021-09-08T07:26:09Z,2022-10-02T15:05:43Z,2022-10-02T15:05:43Z,9343.659444,3092,1,7,0,7,4,4,8,3,3,COMMENTED,neutral,COMMENTED|CHANGES_REQUESTED|COMMENTED,darkdragon-001|fbartels|Kreyren,yes,Kreyren,,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3007,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3007,Add SnyPy to Pastebins,closed,2022-05-15T16:20:16Z,2022-09-14T21:44:25Z,2022-09-14T21:44:25Z,2933.402500,3144,1,1,0,1,0,4,4,6,2,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|CHANGES_REQUESTED|COMMENTED|APPROVED,nodiscc|nezhar|nodiscc|nodiscc|nezhar|nodiscc,yes,nezhar,2022-09-14T21:44:24Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3277,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3277,Add Tailchat to Communication - Custom Communication Systems,closed,2022-09-07T16:02:06Z,2022-09-08T03:31:33Z,2022-09-08T03:31:33Z,11.490833,2907,1,1,0,1,1,0,1,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,Ki-er,yes,moonrailgun,,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3193,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3193,Added  Minimalist Online Markdown Editor to Note Taking Editors,closed,2022-08-02T14:08:35Z,2022-08-08T13:18:08Z,2022-08-08T13:18:08Z,143.159167,3316,1,1,0,1,1,1,2,2,2,APPROVED,positive,CHANGES_REQUESTED|APPROVED,nodiscc|nodiscc,yes,Ki-er,2022-08-08T12:39:12Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3139,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3139,Added Buku to Bookmarks,closed,2022-07-18T21:01:01Z,2022-08-08T13:18:06Z,2022-08-08T13:18:06Z,496.284722,3262,1,1,0,1,0,0,0,1,2,APPROVED,positive,APPROVED,nodiscc,yes,Ki-er,2022-08-08T12:39:30Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3127,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3127,Added DOMJudge to Misc,closed,2022-07-16T19:35:06Z,2022-08-08T13:18:05Z,2022-08-08T13:18:05Z,545.716389,3304,1,1,0,1,0,1,1,2,2,APPROVED,positive,CHANGES_REQUESTED|APPROVED,nodiscc|nodiscc,yes,Ki-er,2022-08-08T12:39:50Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3200,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3200,contributing: update/simplify list entry template for non-free software,closed,2022-08-04T18:38:00Z,2022-08-04T18:46:46Z,2022-08-04T18:46:46Z,0.146111,215,2,66,68,134,0,0,0,0,1,NO_REVIEW,no_review,,,no,nodiscc,2022-08-04T18:46:36Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3199,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3199,Moved depay.fi -> depay.com,closed,2022-08-04T11:10:52Z,2022-08-04T12:05:00Z,2022-08-04T12:05:00Z,0.902222,3054,1,1,1,2,1,0,1,2,3,APPROVED,positive,APPROVED|APPROVED,Ki-er|nodiscc,yes,10xSebastian,2022-08-04T12:05:00Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3176,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3176,Updated demo links for Tandoor and Mealie,closed,2022-07-30T08:19:39Z,2022-08-03T18:03:18Z,2022-08-03T18:03:18Z,105.727500,3187,1,2,2,4,2,2,4,5,3,APPROVED,positive,COMMENTED|CHANGES_REQUESTED|COMMENTED|CHANGES_REQUESTED|APPROVED,Lissy93|nodiscc|Ron-TheDev|nodiscc|nodiscc,yes,Ron-TheDev,2022-08-03T18:03:18Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3123,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3123,Added LibreTranslate to Misc,closed,2022-07-16T14:02:31Z,2022-08-03T18:01:00Z,2022-08-03T18:01:00Z,435.974722,3305,1,1,0,1,0,0,0,1,2,APPROVED,positive,APPROVED,nodiscc,yes,Ki-er,2022-08-03T18:01:00Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3170,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3170,remove tine20,closed,2022-07-28T21:02:17Z,2022-07-28T21:05:46Z,2022-07-28T21:05:46Z,0.058056,3388,1,0,1,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,nodiscc,2022-07-28T21:05:43Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3162,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3162,Fix license for minio,closed,2022-07-25T21:27:05Z,2022-07-25T21:33:50Z,2022-07-25T21:33:50Z,0.112500,3255,1,1,1,2,0,0,0,1,2,APPROVED,positive,APPROVED,nodiscc,yes,RedGuys,2022-07-25T21:32:48Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3135,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3135,Added gatling webserver,closed,2022-07-18T13:26:18Z,2022-07-19T09:20:19Z,2022-07-19T09:20:19Z,19.900278,3437,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,p-w,,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3133,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3133,Adding Video Conferencing Section as per Discussion,closed,2022-07-18T08:04:13Z,2022-07-18T20:12:29Z,2022-07-18T20:12:29Z,12.137778,3161,1,18,7,25,3,0,3,2,2,APPROVED,positive,APPROVED|APPROVED,nodiscc|nodiscc,yes,Ki-er,2022-07-18T20:12:29Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3115,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3115,Remove Goodwork,closed,2022-07-14T19:31:46Z,2022-07-15T10:48:33Z,2022-07-15T10:48:33Z,15.279722,3208,1,0,1,1,0,0,0,1,2,APPROVED,positive,APPROVED,nodiscc,yes,mzch,2022-07-15T10:48:32Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3062,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3062,"Added ""upld"" to file transfer - upload",closed,2022-06-15T02:09:08Z,2022-07-04T00:08:22Z,2022-07-04T00:08:22Z,453.987222,3144,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,lfiore,,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3038,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3038,"Added Bookmarking -> ""Briefkasten""",closed,2022-06-04T11:50:49Z,2022-07-01T13:21:02Z,2022-07-01T13:21:02Z,649.503611,3144,1,1,0,1,0,0,0,1,2,APPROVED,positive,APPROVED,nodiscc,yes,ndom91,2022-07-01T13:21:02Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3072,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3072,Replace Pinry website url,closed,2022-06-22T12:26:02Z,2022-06-22T15:08:56Z,2022-06-22T15:08:56Z,2.715000,3218,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,MelvinLoos,,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3063,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3063,Fix actionsflow link,closed,2022-06-15T21:23:28Z,2022-06-20T21:04:05Z,2022-06-20T21:04:05Z,119.676944,3159,1,1,1,2,0,0,0,1,2,APPROVED,positive,APPROVED,nodiscc,yes,ksurl,2022-06-20T21:04:04Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,2990,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/2990,Adding Datasette.io,closed,2022-05-03T05:59:28Z,2022-06-20T20:51:37Z,2022-06-20T20:51:37Z,1166.869167,3144,1,1,0,1,0,1,1,2,2,APPROVED,positive,CHANGES_REQUESTED|APPROVED,nodiscc|nodiscc,yes,niyumard,2022-06-20T20:51:36Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,2857,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/2857,Add ARRCON to Games,closed,2022-01-29T18:35:44Z,2022-06-07T20:17:18Z,2022-06-07T20:17:18Z,3097.692778,3144,1,10,4,14,8,1,9,2,2,APPROVED,positive,CHANGES_REQUESTED|APPROVED,nodiscc|nodiscc,yes,radj307,2022-06-07T20:17:18Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3043,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3043,Further link clean up,closed,2022-06-04T21:27:56Z,2022-06-05T17:11:59Z,2022-06-05T17:11:59Z,19.734167,3169,1,13,16,29,1,3,4,3,2,APPROVED,positive,CHANGES_REQUESTED|COMMENTED|APPROVED,nodiscc|nodiscc|nodiscc,yes,Ki-er,2022-06-05T17:11:59Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,3042,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/3042,Link Cleanup and Formatting,closed,2022-06-04T19:07:57Z,2022-06-04T20:45:28Z,2022-06-04T20:45:28Z,1.625278,3175,1,7,8,15,0,0,0,1,2,APPROVED,positive,APPROVED,nodiscc,yes,Ki-er,2022-06-04T20:45:28Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,2994,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/2994,Update description for GlitchTip,closed,2022-05-06T16:31:24Z,2022-05-14T22:11:35Z,2022-05-14T22:11:35Z,197.669722,3156,1,1,1,2,0,0,0,1,2,COMMENTED,neutral,COMMENTED,nodiscc,yes,jamesrkiger,,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,2781,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/2781,Added a new category of low code tools,closed,2021-12-10T06:23:02Z,2022-05-14T22:04:45Z,2022-05-14T22:04:45Z,3735.695278,75,1,12,4,16,4,6,10,3,2,COMMENTED,neutral,CHANGES_REQUESTED|CHANGES_REQUESTED|COMMENTED,nodiscc|nodiscc|nodiscc,yes,Nikhil-Nandagopal,,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,2975,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/2975,Adding Gray Duck Mail to Communication - Email...,closed,2022-04-24T06:24:01Z,2022-05-14T22:03:02Z,2022-05-14T22:03:02Z,495.650278,3226,1,1,0,1,0,1,1,2,2,APPROVED,positive,CHANGES_REQUESTED|APPROVED,nodiscc|nodiscc,yes,wagesj45,2022-05-14T22:03:01Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,2906,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/2906,Added Immich to Photos section,closed,2022-03-09T22:12:50Z,2022-05-08T10:40:43Z,2022-05-08T10:40:43Z,1428.464722,3144,1,1,0,1,3,5,8,7,3,APPROVED,positive,COMMENTED|CHANGES_REQUESTED|COMMENTED|CHANGES_REQUESTED|COMMENTED|COMMENTED|APPROVED,alextran1502|nodiscc|nicolasshu|nodiscc|alextran1502|nicolasshu|nodiscc,yes,nicolasshu,2022-05-08T10:40:43Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,2825,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/2825,Add Vendure to E-commerce,closed,2022-01-12T22:25:17Z,2022-05-02T18:48:35Z,2022-05-02T18:48:35Z,2636.388333,3144,1,1,0,1,1,1,2,2,2,APPROVED,positive,CHANGES_REQUESTED|APPROVED,nodiscc|nodiscc,yes,michaelbromley,2022-05-02T18:48:34Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,2934,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/2934,Add Drift to File Transfer - Single-click & Drag-n-drop Upload,closed,2022-03-25T21:56:20Z,2022-04-23T21:51:50Z,2022-04-23T21:51:50Z,695.925000,3144,1,1,0,1,1,1,2,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,nodiscc,yes,MaxLeiter,,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,2910,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/2910,Add librengine to Search Engines,closed,2022-03-13T10:46:48Z,2022-04-23T12:13:09Z,2022-04-23T12:13:09Z,985.439167,3144,1,1,0,1,0,0,0,1,2,APPROVED,positive,APPROVED,nodiscc,yes,liameno,2022-04-23T12:13:09Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,2901,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/2901,Update Weaviate (fixed broken link and added docs),closed,2022-03-07T20:10:27Z,2022-03-27T14:45:00Z,2022-03-27T14:45:00Z,474.575833,3144,1,1,2,3,1,2,3,3,2,APPROVED,positive,CHANGES_REQUESTED|COMMENTED|APPROVED,nodiscc|bobvanluijt|nodiscc,yes,bobvanluijt,2022-03-27T14:45:00Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,2876,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/2876,Add Koillection to Miscellaneous,closed,2022-02-13T20:03:19Z,2022-03-27T14:36:07Z,2022-03-27T14:36:07Z,1002.546667,3144,1,1,0,1,0,0,0,1,2,APPROVED,positive,APPROVED,nodiscc,yes,benjaminjonard,2022-03-27T14:36:06Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,2741,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/2741,Added Remotely to Gateways and Terminal Sharing,closed,2021-11-01T13:51:25Z,2022-02-22T19:52:03Z,2022-02-22T19:52:03Z,2718.010556,3054,1,3,2,5,2,3,5,3,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED|COMMENTED|CHANGES_REQUESTED|CHANGES_REQUESTED,bykof|nodiscc|nodiscc,yes,bykof,,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,2830,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/2830,Improves self-hosting definition README.md,closed,2022-01-15T18:34:32Z,2022-02-22T19:50:55Z,2022-02-22T19:50:55Z,913.273056,3130,1,2,2,4,0,2,2,3,2,APPROVED,positive,CHANGES_REQUESTED|COMMENTED|APPROVED,nodiscc|nodiscc|nodiscc,yes,rodber,2022-02-22T19:50:55Z,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,2799,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/2799,Add Excludarr to Automation,closed,2021-12-27T12:49:31Z,2022-01-23T14:48:53Z,2022-01-23T14:48:53Z,649.989444,3144,1,1,0,1,0,0,0,1,2,COMMENTED,neutral,COMMENTED,nodiscc,yes,haijeploeg,,2990,300,95,0.050000
awesome-selfhosted,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,2821,https://github.com/awesome-selfhosted/awesome-selfhosted/pull/2821,Update License of ydl_api as per Totonyus/ydl_api#6,closed,2022-01-10T16:17:44Z,2022-01-11T18:12:53Z,2022-01-11T18:12:53Z,25.919167,3262,1,1,1,2,0,0,0,1,2,APPROVED,positive,APPROVED,nodiscc,yes,Unkn0wnCat,2022-01-11T18:12:53Z,2990,300,95,0.050000
