owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,7388,https://github.com/EbookFoundation/free-programming-books/pull/7388,Added a free Robotics course in English,closed,2022-10-03T06:29:50Z,2022-10-04T01:33:49Z,2022-10-04T01:33:49Z,19.066389,1048,1,1,0,1,1,2,3,2,2,CHANGES_REQUESTED,negative,COMMENTED|CHANGES_REQUESTED,eshellman|eshellman,yes,arushmangal,2022-10-04T01:33:49Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,7298,https://github.com/EbookFoundation/free-programming-books/pull/7298,Added Neso Academy PlayList on Operating Systems,closed,2022-10-02T06:35:58Z,2022-10-03T22:23:30Z,2022-10-03T22:23:30Z,39.792222,1022,1,1,0,1,2,1,3,1,2,COMMENTED,neutral,COMMENTED,davorpa,yes,Nathan-Abegaz,2022-10-03T22:23:30Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,7360,https://github.com/EbookFoundation/free-programming-books/pull/7360,Add University of Waterloo Courseware,closed,2022-10-02T17:46:48Z,2022-10-03T14:40:13Z,2022-10-03T14:40:13Z,20.890278,1332,2,4,0,4,1,1,2,2,2,APPROVED,positive,COMMENTED|APPROVED,davorpa|davorpa,yes,BansonVuong,2022-10-03T14:40:13Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,7353,https://github.com/EbookFoundation/free-programming-books/pull/7353,free-programming-books-c-c++-py-java-ds-ml,closed,2022-10-02T15:30:14Z,2022-10-03T12:00:22Z,2022-10-03T12:00:22Z,20.502222,803,5,0,0,0,1,0,1,0,1,NO_REVIEW,no_review,,,no,PRABHU-OFFICIAL,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,7317,https://github.com/EbookFoundation/free-programming-books/pull/7317,added Compiler design in index and a course in it in free-courses-hi.md,closed,2022-10-02T09:05:07Z,2022-10-02T21:04:03Z,2022-10-02T21:04:03Z,11.982222,1013,1,12,0,12,0,0,0,0,1,NO_REVIEW,no_review,,,no,ss-th24,2022-10-02T21:04:03Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,7291,https://github.com/EbookFoundation/free-programming-books/pull/7291,added Blockchain to index in free-courses-en.md,closed,2022-10-02T05:54:47Z,2022-10-02T08:12:43Z,2022-10-02T08:12:43Z,2.298889,1004,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,ss-th24,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,7251,https://github.com/EbookFoundation/free-programming-books/pull/7251,removed a broken link,closed,2022-10-01T19:27:38Z,2022-10-01T20:07:24Z,2022-10-01T20:07:24Z,0.662778,914,1,0,2,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,iamurmani,2022-10-01T20:07:24Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,7185,https://github.com/EbookFoundation/free-programming-books/pull/7185,add golang video crash course,closed,2022-10-01T08:08:24Z,2022-10-01T19:06:33Z,2022-10-01T19:06:33Z,10.969167,848,1,1,0,1,0,1,1,2,2,APPROVED,positive,CHANGES_REQUESTED|APPROVED,davorpa|davorpa,yes,CleanMachine1,2022-10-01T18:51:28Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,7101,https://github.com/EbookFoundation/free-programming-books/pull/7101,Update free-courses-ar.md,closed,2022-09-22T19:07:42Z,2022-09-23T05:46:06Z,2022-09-23T05:46:06Z,10.640000,1074,1,1,0,1,1,4,5,4,2,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED,eshellman|mostafa-amine|eshellman|mostafa-amine,yes,mostafa-amine,2022-09-23T01:44:00Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,7094,https://github.com/EbookFoundation/free-programming-books/pull/7094,fix: format resources according guidelines,closed,2022-09-20T09:04:56Z,2022-09-21T05:28:03Z,2022-09-21T05:28:03Z,20.385278,1140,3,5,4,9,0,0,0,0,1,NO_REVIEW,no_review,,,no,davorpa,2022-09-21T01:07:50Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,6954,https://github.com/EbookFoundation/free-programming-books/pull/6954,Add PingCAP's `TiDB Introduction` book,closed,2022-07-20T09:24:41Z,2022-08-26T09:04:42Z,2022-08-26T09:04:42Z,887.666944,880,1,6,0,6,3,0,3,1,2,APPROVED,positive,APPROVED,davorpa,yes,yanguwan,2022-08-26T09:04:42Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,7020,https://github.com/EbookFoundation/free-programming-books/pull/7020,change upper case to lower cas in fragment ids,closed,2022-08-17T10:20:57Z,2022-08-18T08:09:24Z,2022-08-18T08:09:24Z,21.807500,251,6,15,15,30,0,0,0,1,2,APPROVED,positive,APPROVED,davorpa,yes,eshellman,2022-08-18T08:09:24Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,7006,https://github.com/EbookFoundation/free-programming-books/pull/7006,"Update `free-courses-hi.md` with Shell, Flutter, Bootstrap, jQuery, Node.js lists",closed,2022-08-15T17:18:09Z,2022-08-18T07:24:48Z,2022-08-18T07:24:48Z,62.110833,73,1,45,4,49,5,17,22,16,3,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|CHANGES_REQUESTED|APPROVED,eshellman|eshellman|davorpa|davorpa|davorpa|davorpa|davorpa|davorpa|davorpa|davorpa|davorpa|davorpa|davorpa|davorpa|davorpa|davorpa,yes,GH05T-HUNTER5,2022-08-18T07:24:48Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,7012,https://github.com/EbookFoundation/free-programming-books/pull/7012,"Added a resource for C++, namely, Learn C++",closed,2022-08-16T11:39:32Z,2022-08-18T00:46:11Z,2022-08-18T00:46:11Z,37.110833,1125,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,SaadAhmedGit,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,7009,https://github.com/EbookFoundation/free-programming-books/pull/7009,Update free-courses-ar.md,closed,2022-08-16T05:05:04Z,2022-08-17T23:38:52Z,2022-08-17T23:38:52Z,42.563333,15,0,0,0,0,0,2,2,2,2,COMMENTED,neutral,COMMENTED|COMMENTED,davorpa|GH05T-HUNTER5,yes,GH05T-HUNTER5,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,6995,https://github.com/EbookFoundation/free-programming-books/pull/6995,Update free-programming-books-ta.md,closed,2022-08-13T04:34:34Z,2022-08-13T12:42:17Z,2022-08-13T12:42:17Z,8.128611,22,1,11,8,19,2,0,2,0,1,NO_REVIEW,no_review,,,no,GH05T-HUNTER5,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,6952,https://github.com/EbookFoundation/free-programming-books/pull/6952,Update free-programming-books-subjects.md,closed,2022-07-20T08:04:48Z,2022-07-20T12:12:39Z,2022-07-20T12:12:39Z,4.130833,833,1,1,0,1,2,3,5,4,2,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|APPROVED,LuigiImVector|yanguwan|yanguwan|LuigiImVector,yes,yanguwan,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,6933,https://github.com/EbookFoundation/free-programming-books/pull/6933,Add mosh hamedani git cheatsheet (pdf),closed,2022-07-17T06:33:07Z,2022-07-18T19:41:53Z,2022-07-18T19:41:53Z,37.146111,0,1,1,0,1,3,0,3,1,2,APPROVED,positive,APPROVED,LuigiImVector,yes,Abhishek10351,2022-07-18T19:41:53Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,6922,https://github.com/EbookFoundation/free-programming-books/pull/6922,add a book called Tiny Python Projects,closed,2022-07-15T02:12:49Z,2022-07-15T20:36:15Z,2022-07-15T20:36:15Z,18.390556,983,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,NicknamedCoco,2022-07-15T09:39:24Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,6890,https://github.com/EbookFoundation/free-programming-books/pull/6890,docs(CONTRIBUTING): Apply #6878 to the rest of the CONTRIBUTING files,closed,2022-06-23T16:27:34Z,2022-07-14T12:29:14Z,2022-07-14T12:29:14Z,500.027778,1152,14,129,14,143,6,11,17,7,3,APPROVED,positive,COMMENTED|COMMENTED|CHANGES_REQUESTED|COMMENTED|COMMENTED|COMMENTED|APPROVED,davorpa|LuigiImVector|lorrding|LuigiImVector|lorrding|LuigiImVector|davorpa,yes,LuigiImVector,2022-07-14T11:39:46Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,6862,https://github.com/EbookFoundation/free-programming-books/pull/6862,Update free-courses-en.md,closed,2022-06-08T10:04:14Z,2022-06-09T06:13:38Z,2022-06-09T06:13:38Z,20.156667,735,1,2,0,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,AgilAghamirzayev,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,6814,https://github.com/EbookFoundation/free-programming-books/pull/6814,New Additions to This List,closed,2022-04-04T06:19:02Z,2022-04-05T17:04:12Z,2022-04-05T17:04:12Z,34.752778,735,1,5,0,5,4,5,9,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,davorpa,yes,letscode-17,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,6799,https://github.com/EbookFoundation/free-programming-books/pull/6799,chore: Standardize TutorialsPoint resources,closed,2022-03-26T12:34:40Z,2022-04-02T18:26:50Z,2022-04-02T18:26:50Z,173.869444,876,3,19,20,39,0,24,24,12,4,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED|APPROVED,LuigiImVector|davorpa|eshellman|davorpa|davorpa|davorpa|davorpa|eshellman|eshellman|davorpa|LuigiImVector|CleanMachine1,yes,davorpa,2022-04-02T18:26:50Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,6776,https://github.com/EbookFoundation/free-programming-books/pull/6776,Added MIT CS and DS courses,closed,2022-03-14T09:48:50Z,2022-03-15T14:12:07Z,2022-03-15T14:12:07Z,28.388056,735,1,3,0,3,1,3,4,2,2,APPROVED,positive,CHANGES_REQUESTED|APPROVED,davorpa|davorpa,yes,saugatdhimal,2022-03-14T15:23:18Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,6743,https://github.com/EbookFoundation/free-programming-books/pull/6743,Adding sass book(pdf),closed,2022-03-03T13:59:36Z,2022-03-04T04:12:28Z,2022-03-04T04:12:28Z,14.214444,1122,1,1,0,1,3,0,3,0,1,NO_REVIEW,no_review,,,no,BulegaHassan,2022-03-03T19:08:22Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,6553,https://github.com/EbookFoundation/free-programming-books/pull/6553,Updated the name and link of OO Programming with Object COBOL,closed,2021-10-31T09:53:15Z,2022-02-24T14:08:25Z,2022-02-24T14:08:25Z,2788.252778,1253,2,31,17,48,0,0,0,0,1,NO_REVIEW,no_review,,,no,Harshita-Kohli,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,4987,https://github.com/EbookFoundation/free-programming-books/pull/4987,Add security guide of ÖYD,closed,2020-10-31T13:07:57Z,2022-02-12T09:51:22Z,2022-02-12T09:51:22Z,11252.723611,972,1,6,1,7,0,2,2,2,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED|CHANGES_REQUESTED,kadhirash|kadhirash,yes,tansiret,2020-11-13T21:36:15Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,5837,https://github.com/EbookFoundation/free-programming-books/pull/5837,Added links to korean docs ,closed,2021-10-03T17:04:19Z,2022-02-12T09:38:29Z,2022-02-12T09:38:29Z,3160.569444,645,27,27,27,54,10,18,28,17,2,APPROVED,positive,CHANGES_REQUESTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|CHANGES_REQUESTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED,davorpa|davorpa|davorpa|filoscoder|filoscoder|davorpa|filoscoder|filoscoder|filoscoder|filoscoder|filoscoder|davorpa|filoscoder|filoscoder|davorpa|davorpa|davorpa,yes,filoscoder,2021-11-03T15:04:36Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,6009,https://github.com/EbookFoundation/free-programming-books/pull/6009,Add ko java book,closed,2021-10-07T12:31:36Z,2022-02-12T09:35:42Z,2022-02-12T09:35:42Z,3069.068333,874,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,kys9261,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,5449,https://github.com/EbookFoundation/free-programming-books/pull/5449,Translate CONTRIBUTING.md to spanish,closed,2021-07-25T23:39:37Z,2022-02-12T08:47:53Z,2022-02-12T08:47:53Z,4833.137778,807,6,255,5,260,1,0,1,0,1,NO_REVIEW,no_review,,,no,davorpa,2021-07-26T01:50:49Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,6183,https://github.com/EbookFoundation/free-programming-books/pull/6183,hacktoberfest,closed,2021-10-11T23:51:28Z,2021-11-13T20:13:44Z,2021-11-13T20:13:44Z,788.371111,1397,14,398,395,793,5,0,5,0,1,NO_REVIEW,no_review,,,no,Prashima01,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,5057,https://github.com/EbookFoundation/free-programming-books/pull/5057,sorted the vietnamese lists,closed,2020-11-03T13:58:57Z,2021-11-13T20:13:44Z,2021-11-13T20:13:44Z,9006.246389,64,1,5,5,10,1,0,1,0,1,NO_REVIEW,no_review,,,no,eshellman,2020-11-17T19:10:00Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,5079,https://github.com/EbookFoundation/free-programming-books/pull/5079,Omnibus Book PR,closed,2020-11-06T17:54:07Z,2021-11-11T15:56:08Z,2021-11-11T15:56:08Z,8878.033611,87,2,5,1,6,0,0,0,0,1,NO_REVIEW,no_review,,,no,eshellman,2020-11-17T19:08:57Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,6573,https://github.com/EbookFoundation/free-programming-books/pull/6573,"Added ""Learning the elixir language"" ebook",closed,2021-10-31T21:45:52Z,2021-11-09T19:54:54Z,2021-11-09T19:54:54Z,214.150556,875,1,1,0,1,1,1,2,1,2,COMMENTED,neutral,COMMENTED,davorpa,yes,chauxvive,2021-11-09T19:54:53Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,2811,https://github.com/EbookFoundation/free-programming-books/pull/2811,Revise 'email requested' notes and policy,closed,2018-04-24T19:52:25Z,2021-11-09T15:28:05Z,2021-11-09T15:28:05Z,31075.594444,427,3,91,92,183,1,0,1,0,1,NO_REVIEW,no_review,,,no,eshellman,2018-05-02T13:58:38Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,6522,https://github.com/EbookFoundation/free-programming-books/pull/6522,add Git Tower cheat sheet.,closed,2021-10-30T00:13:49Z,2021-11-05T20:28:53Z,2021-11-05T20:28:53Z,164.251111,988,1,1,0,1,0,5,5,5,3,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,eshellman|davorpa|luiscobot|davorpa|eshellman,yes,luiscobot,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,6593,https://github.com/EbookFoundation/free-programming-books/pull/6593,Add new iOS and Swift courses to free-courses-en.md,closed,2021-11-05T10:01:29Z,2021-11-05T19:29:51Z,2021-11-05T19:29:51Z,9.472778,230,1,2,0,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,armanabkar,2021-11-05T19:29:51Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,6556,https://github.com/EbookFoundation/free-programming-books/pull/6556,Update free-courses-pt_BR.md,closed,2021-10-31T14:26:42Z,2021-10-31T20:10:44Z,2021-10-31T20:10:44Z,5.733889,835,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,spao234,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,6510,https://github.com/EbookFoundation/free-programming-books/pull/6510,Create keyloggers,closed,2021-10-29T15:45:35Z,2021-10-29T21:25:04Z,2021-10-29T21:25:04Z,5.658056,732,1,58,0,58,1,0,1,0,1,NO_REVIEW,no_review,,,no,rahilkhan2512,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,6515,https://github.com/EbookFoundation/free-programming-books/pull/6515,- removed course unavailable,closed,2021-10-29T17:17:47Z,2021-10-29T18:24:59Z,2021-10-29T18:24:59Z,1.120000,719,1,0,1,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,lshadown,2021-10-29T18:24:58Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,6377,https://github.com/EbookFoundation/free-programming-books/pull/6377,Ggn0 add Pro Git it,closed,2021-10-22T10:02:27Z,2021-10-23T07:24:37Z,2021-10-23T07:24:37Z,21.369444,1022,1,6,0,6,4,3,7,4,3,APPROVED,positive,COMMENTED|CHANGES_REQUESTED|COMMENTED|APPROVED,LuigiImVector|davorpa|GGn0|davorpa,yes,GGn0,2021-10-23T02:21:32Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,5497,https://github.com/EbookFoundation/free-programming-books/pull/5497,Fortran books #5492,closed,2021-08-27T10:15:29Z,2021-10-14T01:21:30Z,2021-10-14T01:21:30Z,1143.100278,811,1,10,2,12,3,4,7,3,2,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED,eshellman|davorpa|davorpa,yes,davorpa,2021-08-29T02:06:39Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,6144,https://github.com/EbookFoundation/free-programming-books/pull/6144,Add course Cycle.js Fundamentals,closed,2021-10-10T18:19:28Z,2021-10-11T15:45:08Z,2021-10-11T15:45:08Z,21.427778,906,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,zhirzh,2021-10-11T13:49:49Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,6145,https://github.com/EbookFoundation/free-programming-books/pull/6145,Add RxJS course Asynchronous Programming: The End of The Loop,closed,2021-10-10T18:28:33Z,2021-10-11T15:45:07Z,2021-10-11T15:45:07Z,21.276111,958,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,zhirzh,2021-10-11T13:53:48Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,6114,https://github.com/EbookFoundation/free-programming-books/pull/6114,Add Java Tutorial For Beginners Free Course by John Purcell,closed,2021-10-09T19:41:21Z,2021-10-10T20:23:13Z,2021-10-10T20:23:13Z,24.697778,732,1,1,0,1,0,0,0,1,2,APPROVED,positive,APPROVED,davorpa,yes,its-id,2021-10-10T20:23:13Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,6050,https://github.com/EbookFoundation/free-programming-books/pull/6050,DSA course of kunal kushwaha added,closed,2021-10-08T10:33:17Z,2021-10-09T01:09:03Z,2021-10-09T01:09:03Z,14.596111,974,1,1,0,1,2,1,3,2,2,APPROVED,positive,CHANGES_REQUESTED|APPROVED,davorpa|davorpa,yes,sid-khuntwal,2021-10-09T01:09:03Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,5972,https://github.com/EbookFoundation/free-programming-books/pull/5972,Tutorial MYSQL Database Bahasa Indonesia,closed,2021-10-06T14:17:56Z,2021-10-06T14:25:44Z,2021-10-06T14:25:44Z,0.130000,1001,1,2,0,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,ianfleon,2021-10-06T14:25:44Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,5823,https://github.com/EbookFoundation/free-programming-books/pull/5823,Added 7 courses at free-courses-id.md,closed,2021-10-03T12:34:25Z,2021-10-04T02:15:33Z,2021-10-04T02:15:33Z,13.685556,595,1,17,0,17,0,0,0,0,1,NO_REVIEW,no_review,,,no,riwandys,2021-10-04T02:15:33Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,5750,https://github.com/EbookFoundation/free-programming-books/pull/5750,Added free php resource in free-courses-hi.md,closed,2021-10-02T13:56:42Z,2021-10-03T02:45:17Z,2021-10-03T02:45:17Z,12.809722,936,1,4,0,4,1,2,3,2,2,COMMENTED,neutral,COMMENTED|COMMENTED,eshellman|eshellman,yes,mnk17arts,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,5628,https://github.com/EbookFoundation/free-programming-books/pull/5628,Adding some links to books and websites,closed,2021-10-01T06:27:58Z,2021-10-02T00:00:30Z,2021-10-02T00:00:30Z,17.542222,829,1,3,0,3,1,1,2,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,davorpa,yes,andikatuluspangestu,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,5664,https://github.com/EbookFoundation/free-programming-books/pull/5664,CONTRIBUTING docs translation to Russian language ,closed,2021-10-01T15:14:49Z,2021-10-01T19:15:56Z,2021-10-01T19:15:56Z,4.018611,462,8,239,7,246,2,0,2,0,1,NO_REVIEW,no_review,,,no,Zulcom,2021-10-01T15:51:07Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,5665,https://github.com/EbookFoundation/free-programming-books/pull/5665,Add 2 flutter course on free-courses-id.md,closed,2021-10-01T15:21:52Z,2021-10-01T15:49:40Z,2021-10-01T15:49:40Z,0.463333,685,1,2,0,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,arif-arrijal,2021-10-01T15:49:40Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,5621,https://github.com/EbookFoundation/free-programming-books/pull/5621,Update 1 book URL in free-programming-books-id.md,closed,2021-10-01T05:01:23Z,2021-10-01T14:55:36Z,2021-10-01T14:55:36Z,9.903611,732,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,riwandys,2021-10-01T14:55:35Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,5600,https://github.com/EbookFoundation/free-programming-books/pull/5600,Added competitive programming handbook pdf,closed,2021-09-30T20:30:54Z,2021-09-30T22:55:54Z,2021-09-30T22:55:54Z,2.416667,913,0,0,0,0,1,0,1,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,tomer,yes,OceanicBlue730,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,5445,https://github.com/EbookFoundation/free-programming-books/pull/5445,Sync tutorials' Table Of Contents,closed,2021-07-21T14:45:02Z,2021-07-22T16:40:32Z,2021-07-22T16:40:32Z,25.925000,773,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,davorpa,2021-07-22T15:16:06Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,5285,https://github.com/EbookFoundation/free-programming-books/pull/5285,Chore/add dia30 podcast es,closed,2021-02-04T13:23:46Z,2021-04-08T23:36:18Z,2021-04-08T23:36:18Z,1522.208889,1024,1,1,0,1,2,1,3,0,1,NO_REVIEW,no_review,,,no,vicmaster,2021-02-06T18:50:37Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,5251,https://github.com/EbookFoundation/free-programming-books/pull/5251,add linter action to pull request,closed,2021-01-07T19:50:24Z,2021-01-12T20:44:09Z,2021-01-12T20:44:09Z,120.895833,39,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,eshellman,2021-01-12T20:44:08Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,5215,https://github.com/EbookFoundation/free-programming-books/pull/5215,Fixed broken links,closed,2020-12-10T18:08:50Z,2020-12-10T18:46:53Z,2020-12-10T18:46:53Z,0.634167,633,1,3,3,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,TimoSalomaki,2020-12-10T18:46:53Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,4855,https://github.com/EbookFoundation/free-programming-books/pull/4855,New course on cloud development,closed,2020-10-28T17:51:08Z,2020-11-20T04:21:36Z,2020-11-20T04:21:36Z,538.507778,835,1,6,0,6,2,0,2,0,1,NO_REVIEW,no_review,,,no,Ash515,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,4493,https://github.com/EbookFoundation/free-programming-books/pull/4493,Update free-courses-en.md,closed,2020-10-20T03:17:04Z,2020-11-18T15:12:29Z,2020-11-18T15:12:29Z,707.923611,835,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,yashsvi-30,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,4146,https://github.com/EbookFoundation/free-programming-books/pull/4146,Techgig,closed,2020-10-15T14:37:03Z,2020-11-15T23:20:26Z,2020-11-15T23:20:26Z,752.723056,835,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,Sooraj-s-98,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,4747,https://github.com/EbookFoundation/free-programming-books/pull/4747,Added free book in Android,closed,2020-10-26T13:12:43Z,2020-11-14T22:48:58Z,2020-11-14T22:48:58Z,465.604167,835,1,2,0,2,0,2,2,2,2,COMMENTED,neutral,COMMENTED|COMMENTED,SethFalco|SethFalco,yes,kiper,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,5094,https://github.com/EbookFoundation/free-programming-books/pull/5094,"Adds ""Computer Systems Security"" to free-courses-en.md#security",closed,2020-11-08T11:53:02Z,2020-11-08T23:06:12Z,2020-11-08T23:06:12Z,11.219444,509,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,SethFalco,2020-11-08T23:06:12Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,4097,https://github.com/EbookFoundation/free-programming-books/pull/4097,Windows Powershell for beginners,closed,2020-10-14T19:06:58Z,2020-11-06T18:44:37Z,2020-11-06T18:44:37Z,551.627500,835,1,1,0,1,1,1,2,1,2,COMMENTED,neutral,COMMENTED,SethFalco,yes,c02kr,,11393,300,95,0.050000
