owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
ollama,ollama,ollama/ollama,5593,https://github.com/ollama/ollama/pull/5593,Support intel igpus,CLOSED,2024-07-10T09:05:57Z,2025-10-15T21:24:28Z,2025-10-15T21:24:28Z,11100.308611,1139,9,304,218,522,54,0,54,5,2,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,eero-t|zhewang1-intc|zhewang1-intc|eero-t|zhewang1-intc,yes,zhewang1-intc,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,3105,https://github.com/ollama/ollama/pull/3105,Improve usability with Bash completion for Ollama on Linux,CLOSED,2024-03-13T14:40:44Z,2025-10-15T21:24:23Z,2025-10-15T21:24:23Z,13950.727500,547,1,89,0,89,5,0,5,1,2,COMMENTED,neutral,COMMENTED,hamirmahal,yes,aosan,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,12617,https://github.com/ollama/ollama/pull/12617,envconfig: default to port 443 when connecting to ollama.com,MERGED,2025-10-14T19:15:40Z,2025-10-15T06:38:25Z,2025-10-15T06:38:25Z,11.379167,79,2,4,0,4,0,0,0,2,3,APPROVED,positive,APPROVED|APPROVED,pdevine|arunskurian,yes,jmorganca,2025-10-15T06:38:24Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,12257,https://github.com/ollama/ollama/pull/12257,fix(cli): Capitalize Ollama in user-facing messages,OPEN,2025-09-11T20:55:21Z,2025-09-12T20:22:08Z,2025-09-12T20:22:08Z,23.446389,274,6,60,53,113,1,0,1,0,1,NO_REVIEW,no_review,,,no,Shiva-Prasad-Reddy-K,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,7262,https://github.com/ollama/ollama/pull/7262,Expose GPU and basic system info ,OPEN,2024-10-18T20:52:57Z,2025-08-26T21:55:07Z,2025-08-26T21:55:07Z,7489.036111,859,5,351,0,351,4,0,4,9,4,APPROVED,positive,COMMENTED|APPROVED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED,dhiltgen|mo3in|pdevine|dhiltgen|dhiltgen|dhiltgen|dhiltgen|dhiltgen|drifkin,yes,dhiltgen,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,12039,https://github.com/ollama/ollama/pull/12039,tools: avoid matching braces that are part of tool content,MERGED,2025-08-22T21:05:52Z,2025-08-22T22:22:15Z,2025-08-22T22:22:15Z,1.273056,12,2,184,4,188,0,0,0,2,2,APPROVED,positive,COMMENTED|APPROVED,jmorganca|ParthSareen,yes,jmorganca,2025-08-22T22:22:14Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,11998,https://github.com/ollama/ollama/pull/11998,uploaded the multi version checking for go,CLOSED,2025-08-20T22:53:52Z,2025-08-20T23:00:00Z,2025-08-20T23:00:00Z,0.102222,317,2,81,1,82,0,0,0,0,1,NO_REVIEW,no_review,,,no,Ronitsabhaya75,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,11900,https://github.com/ollama/ollama/pull/11900,doc: clarify both rocm and main bundle necessary,MERGED,2025-08-14T16:07:14Z,2025-08-14T19:55:05Z,2025-08-14T19:55:05Z,3.797500,103,2,8,4,12,0,0,0,1,2,APPROVED,positive,APPROVED,jmorganca,yes,dhiltgen,2025-08-14T19:54:56Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,11839,https://github.com/ollama/ollama/pull/11839,cli: Capitalize Ollama in serve command help description (#10165),CLOSED,2025-08-10T07:07:47Z,2025-08-13T03:22:36Z,2025-08-13T03:22:36Z,68.246944,0,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,rehkad,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,11195,https://github.com/ollama/ollama/pull/11195,Granite four (llama.cpp bump 443e7e7+),CLOSED,2025-06-25T15:02:36Z,2025-08-11T14:41:24Z,2025-08-11T14:41:24Z,1127.646667,3238,214,154880,41616,196496,22,0,22,10,3,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,gabe-l-hart|gabe-l-hart|gabe-l-hart|mxyng|gabe-l-hart|gabe-l-hart|ORippler|gabe-l-hart|ORippler|gabe-l-hart,yes,gabe-l-hart,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,11832,https://github.com/ollama/ollama/pull/11832,feat(cmd): add support for auto-completions,OPEN,2025-08-09T12:41:15Z,2025-08-09T12:41:15Z,2025-08-09T12:41:15Z,0.000000,485,3,353,29,382,0,0,0,0,1,NO_REVIEW,no_review,,,no,pkarakal,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,11672,https://github.com/ollama/ollama/pull/11672,gpt-oss,MERGED,2025-08-05T17:34:02Z,2025-08-05T20:05:16Z,2025-08-05T20:05:16Z,2.520556,51,56,6689,347,7036,6,0,6,1,2,APPROVED,positive,APPROVED,dhiltgen,yes,mxyng,2025-08-05T19:21:16Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,11528,https://github.com/ollama/ollama/pull/11528,CONTRIBUTING: fix typo in commit message example (clairity → clarity),MERGED,2025-07-25T16:33:36Z,2025-07-25T21:24:06Z,2025-07-25T21:24:06Z,4.841667,72,1,1,1,2,0,0,0,2,3,APPROVED,positive,COMMENTED|APPROVED,copilot-pull-request-reviewer|jmorganca,yes,ruyut,2025-07-25T21:24:06Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,11472,https://github.com/ollama/ollama/pull/11472,cmd: handle single quote in filenames on Linux,OPEN,2025-07-18T22:26:45Z,2025-07-18T22:29:11Z,2025-07-18T22:29:11Z,0.040556,798,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,caetano-dev,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,11412,https://github.com/ollama/ollama/pull/11412,openai: allow openai endpoint to accept webp images,MERGED,2025-07-14T10:37:21Z,2025-07-17T04:31:49Z,2025-07-17T04:31:49Z,65.907778,13,1,1,1,2,0,0,0,1,2,APPROVED,positive,APPROVED,jmorganca,yes,rick-github,2025-07-17T04:31:49Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,11169,https://github.com/ollama/ollama/pull/11169,(docs): add ai-hub to community integrations,MERGED,2025-06-23T11:52:31Z,2025-06-27T06:04:52Z,2025-06-27T06:04:52Z,90.205833,336,1,1,0,1,0,0,0,3,4,APPROVED,positive,APPROVED|APPROVED|APPROVED,JeewanthaSenanayake1|jmorganca|nilscrafthd,yes,aj-seven,2025-06-23T16:21:12Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,11187,https://github.com/ollama/ollama/pull/11187,ci: rocm parallel builds on windows,MERGED,2025-06-24T22:18:36Z,2025-06-24T22:27:14Z,2025-06-24T22:27:14Z,0.143889,190,3,11,4,15,0,0,0,1,2,APPROVED,positive,APPROVED,jmorganca,yes,dhiltgen,2025-06-24T22:27:09Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,11142,https://github.com/ollama/ollama/pull/11142,build speedups,MERGED,2025-06-19T23:15:04Z,2025-06-20T19:32:54Z,2025-06-20T19:32:54Z,20.297222,50,1,3,2,5,0,0,0,1,2,APPROVED,positive,APPROVED,jmorganca,yes,dhiltgen,2025-06-20T19:32:51Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,11115,https://github.com/ollama/ollama/pull/11115,"Revert ""ggml: Export GPU UUIDs""",MERGED,2025-06-18T12:37:46Z,2025-06-18T12:45:01Z,2025-06-18T12:45:01Z,0.120833,2751,6,0,151,151,0,0,0,0,1,NO_REVIEW,no_review,,,no,jmorganca,2025-06-18T12:45:00Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,11107,https://github.com/ollama/ollama/pull/11107,CUDA: set gpu_name from props in cudart Implementation (align with nvcuda),OPEN,2025-06-18T02:20:06Z,2025-06-18T02:20:06Z,2025-06-18T02:20:06Z,0.000000,162,4,8,7,15,0,0,0,0,1,NO_REVIEW,no_review,,,no,yeahdongcn,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,10174,https://github.com/ollama/ollama/pull/10174,Server: Enhance API/tag with Capability Information,MERGED,2025-04-08T04:16:24Z,2025-06-09T00:05:03Z,2025-06-09T00:05:03Z,1483.810833,384,3,37,19,56,8,0,8,5,3,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED,drifkin|BruceMacD|BruceMacD|BruceMacD|BruceMacD,yes,JasonHonKL,2025-06-04T18:39:49Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,10816,https://github.com/ollama/ollama/pull/10816,Add discover for Intel GPU  and support OneApi SYCL,CLOSED,2025-05-22T16:47:01Z,2025-05-24T10:18:54Z,2025-05-24T10:18:54Z,41.531389,2406,62,22134,577,22711,0,0,0,0,1,NO_REVIEW,no_review,,,no,chnxq,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,10697,https://github.com/ollama/ollama/pull/10697,Give more explicit example on message format,OPEN,2025-05-13T21:04:50Z,2025-05-24T08:41:09Z,2025-05-24T08:41:09Z,251.605278,0,1,3,1,4,0,0,0,0,1,NO_REVIEW,no_review,,,no,NubeBuster,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,10710,https://github.com/ollama/ollama/pull/10710,fix crash in old clients with quantization progress,MERGED,2025-05-14T21:38:06Z,2025-05-24T00:36:46Z,2025-05-24T00:36:46Z,218.977778,979,1,1,1,2,0,0,0,1,2,APPROVED,positive,APPROVED,jmorganca,yes,dhiltgen,2025-05-14T21:54:18Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,10815,https://github.com/ollama/ollama/pull/10815,integration: add qwen2.5-vl,MERGED,2025-05-22T16:05:47Z,2025-05-22T16:12:35Z,2025-05-22T16:12:35Z,0.113333,132,1,2,1,3,0,0,0,1,2,APPROVED,positive,APPROVED,jmorganca,yes,dhiltgen,2025-05-22T16:12:33Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,10621,https://github.com/ollama/ollama/pull/10621,chore: remove unused ZipReader type,MERGED,2025-05-08T16:06:19Z,2025-05-08T18:17:43Z,2025-05-08T18:17:43Z,2.190000,34,1,0,58,58,0,0,0,1,2,APPROVED,positive,APPROVED,jmorganca,yes,mxyng,2025-05-08T18:17:41Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,10572,https://github.com/ollama/ollama/pull/10572,discover: fix compiler warnings,MERGED,2025-05-05T17:57:21Z,2025-05-06T17:49:24Z,2025-05-06T17:49:24Z,23.867500,0,3,11,7,18,1,0,1,1,2,APPROVED,positive,APPROVED,dhiltgen,yes,mxyng,2025-05-06T17:49:22Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,10571,https://github.com/ollama/ollama/pull/10571,win: lint fix,MERGED,2025-05-05T17:56:52Z,2025-05-05T18:08:15Z,2025-05-05T18:08:15Z,0.189722,0,1,1,1,2,0,0,0,2,3,APPROVED,positive,APPROVED|APPROVED,jessegross|jmorganca,yes,dhiltgen,2025-05-05T18:08:12Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,1963,https://github.com/ollama/ollama/pull/1963,trim chat prompt based on llm context size,MERGED,2024-01-12T20:48:35Z,2025-05-01T22:19:37Z,2025-05-01T22:19:37Z,11401.517222,611,4,440,57,497,0,0,0,7,3,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED|APPROVED,mxyng|mxyng|jmorganca|mxyng|BruceMacD|mxyng|mxyng,yes,BruceMacD,2024-01-30T20:59:29Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,9932,https://github.com/ollama/ollama/pull/9932,ci: silence deprecated gpu targets warning,MERGED,2025-03-21T22:58:07Z,2025-04-25T20:37:57Z,2025-04-25T20:37:57Z,837.663889,496,1,4,2,6,0,0,0,2,3,APPROVED,positive,APPROVED|APPROVED,BruceMacD|shethaadit,yes,mxyng,2025-04-25T20:37:55Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,10303,https://github.com/ollama/ollama/pull/10303,server/internal/registry: remove superfluous progress bar flush,MERGED,2025-04-16T17:50:10Z,2025-04-16T21:43:10Z,2025-04-16T21:43:10Z,3.883333,163,1,0,1,1,0,0,0,1,2,APPROVED,positive,APPROVED,BruceMacD,yes,bmizerany,2025-04-16T21:43:07Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,10237,https://github.com/ollama/ollama/pull/10237,fix: variable substitution and argument passing in build scripts,OPEN,2025-04-11T19:38:31Z,2025-04-11T19:38:31Z,2025-04-11T19:38:31Z,0.000000,410,1,15,15,30,0,0,0,0,1,NO_REVIEW,no_review,,,no,0xsenty,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,10182,https://github.com/ollama/ollama/pull/10182,cleanup: remove OLLAMA_TMPDIR and references to temporary executables,MERGED,2025-04-08T14:55:57Z,2025-04-09T15:28:33Z,2025-04-09T15:28:33Z,24.543333,59,3,0,7,7,0,0,0,1,2,APPROVED,positive,APPROVED,mxyng,yes,rick-github,2025-04-08T22:01:39Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,10150,https://github.com/ollama/ollama/pull/10150,discover: make unique_id check optional for AMD GPU detection,OPEN,2025-04-06T13:22:53Z,2025-04-06T13:22:53Z,2025-04-06T13:22:53Z,0.000000,485,1,9,3,12,0,0,0,0,1,NO_REVIEW,no_review,,,no,vlttnv,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,9777,https://github.com/ollama/ollama/pull/9777,model: support for mistral-small in the ollama runner,CLOSED,2025-03-14T23:59:04Z,2025-04-05T22:06:15Z,2025-04-05T22:06:15Z,526.119722,294,2,340,5,345,2,0,2,1,2,COMMENTED,neutral,COMMENTED,pdevine,yes,BruceMacD,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,9952,https://github.com/ollama/ollama/pull/9952,fix: validate input size in parseSafetensors to prevent integer overflow,OPEN,2025-03-23T08:39:43Z,2025-04-01T02:31:45Z,2025-04-01T02:31:45Z,209.867222,310,1,5,0,5,1,0,1,1,2,COMMENTED,neutral,COMMENTED,BruceMacD,yes,y198nt,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,7368,https://github.com/ollama/ollama/pull/7368,runner.go: Use stable llama.cpp sampling interface,CLOSED,2024-10-25T22:45:47Z,2025-03-31T17:57:29Z,2025-03-31T17:57:29Z,3763.195000,694,15,121,30235,30356,0,0,0,2,3,APPROVED,positive,APPROVED|APPROVED,jmorganca|shethaadit,yes,jessegross,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,10018,https://github.com/ollama/ollama/pull/10018,ml: Remove Output from Context interface,MERGED,2025-03-27T19:06:15Z,2025-03-27T19:19:45Z,2025-03-27T19:19:45Z,0.225000,340,3,3,23,26,0,0,0,1,2,APPROVED,positive,APPROVED,jmorganca,yes,jessegross,2025-03-27T19:19:43Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,9909,https://github.com/ollama/ollama/pull/9909,Adds molbal/orca-cli to the Community Integrations section in the readme,MERGED,2025-03-20T15:10:59Z,2025-03-26T20:39:01Z,2025-03-26T20:39:01Z,149.467222,0,1,1,0,1,0,0,0,1,2,APPROVED,positive,APPROVED,BruceMacD,yes,molbal,2025-03-26T20:39:01Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,9897,https://github.com/ollama/ollama/pull/9897,ml/backend/ggml: load tensors in 128KiB chunks,MERGED,2025-03-20T00:01:28Z,2025-03-21T21:47:15Z,2025-03-21T21:47:15Z,45.763056,136,4,58,30,88,1,0,1,8,3,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED,jmorganca|jessegross|jmorganca|jmorganca|jmorganca|jessegross|jessegross|jessegross,yes,mxyng,2025-03-21T21:47:13Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,9896,https://github.com/ollama/ollama/pull/9896,Pass input tensor instead of raw data to models,MERGED,2025-03-19T22:52:38Z,2025-03-20T20:28:15Z,2025-03-20T20:28:15Z,21.593611,733,14,81,79,160,0,0,0,1,2,APPROVED,positive,APPROVED,jmorganca,yes,jessegross,2025-03-20T20:28:14Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,9324,https://github.com/ollama/ollama/pull/9324,llm: remove internal subprocess req and resp types,MERGED,2025-02-24T23:04:53Z,2025-03-17T18:31:56Z,2025-03-17T18:31:56Z,499.450833,519,4,125,354,479,0,0,0,15,4,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED|COMMENTED|APPROVED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,mxyng|BruceMacD|BruceMacD|ParthSareen|BruceMacD|BruceMacD|BruceMacD|BruceMacD|mxyng|ParthSareen|ParthSareen|BruceMacD|jessegross|jessegross|BruceMacD,yes,BruceMacD,2025-03-14T22:21:53Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,9202,https://github.com/ollama/ollama/pull/9202,model: add a test for model forward pass during implementation,CLOSED,2025-02-18T22:52:58Z,2025-03-13T23:30:03Z,2025-03-13T23:30:03Z,552.618056,1257,4,158,0,158,0,0,0,0,1,NO_REVIEW,no_review,,,no,BruceMacD,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,9022,https://github.com/ollama/ollama/pull/9022,api: add optional hints to errors for troubleshooting,CLOSED,2025-02-11T21:54:57Z,2025-03-13T23:28:53Z,2025-03-13T23:28:53Z,721.565556,2316,6,344,40,384,1,0,1,14,2,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED,BruceMacD|BruceMacD|BruceMacD|mxyng|mxyng|mxyng|BruceMacD|mxyng|mxyng|BruceMacD|BruceMacD|mxyng|BruceMacD|mxyng,yes,BruceMacD,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,9198,https://github.com/ollama/ollama/pull/9198,gemma2 implementation for the new engine,CLOSED,2025-02-18T20:51:25Z,2025-03-12T06:44:50Z,2025-03-12T06:44:50Z,513.890278,169,12,455,14,469,3,0,3,2,3,COMMENTED,neutral,COMMENTED|COMMENTED,BruceMacD|fumeoss,yes,pdevine,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,9459,https://github.com/ollama/ollama/pull/9459,Added: using Ollama in Microsoft Word locally,CLOSED,2025-03-02T11:15:27Z,2025-03-10T16:47:58Z,2025-03-10T16:47:58Z,197.541944,100,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,GPTLocalhost,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,9536,https://github.com/ollama/ollama/pull/9536,fix kv loading on snowflake-arctic-embed,MERGED,2025-03-06T06:36:38Z,2025-03-07T17:25:36Z,2025-03-07T17:25:36Z,34.816111,138,4,71,3,74,0,0,0,0,1,NO_REVIEW,no_review,,,no,jmorganca,2025-03-07T17:25:34Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,9479,https://github.com/ollama/ollama/pull/9479,docker: use go version from go.mod,MERGED,2025-03-03T18:01:35Z,2025-03-03T21:02:03Z,2025-03-03T21:02:03Z,3.007778,127,1,4,3,7,0,0,0,1,2,APPROVED,positive,APPROVED,jmorganca,yes,mxyng,2025-03-03T21:02:02Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,9381,https://github.com/ollama/ollama/pull/9381,ml: update Context.Forward interface,MERGED,2025-02-27T00:00:50Z,2025-02-27T22:27:19Z,2025-02-27T22:27:19Z,22.441389,174,6,19,15,34,0,0,0,2,2,COMMENTED,neutral,APPROVED|COMMENTED,jessegross|mxyng,yes,mxyng,2025-02-27T22:27:16Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,9389,https://github.com/ollama/ollama/pull/9389,.github/workflows: swap order of go test and golangci-lint,MERGED,2025-02-27T06:43:21Z,2025-02-27T07:03:50Z,2025-02-27T07:03:50Z,0.341389,102,1,12,13,25,0,0,0,1,2,APPROVED,positive,APPROVED,jmorganca,yes,bmizerany,2025-02-27T07:03:48Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,8454,https://github.com/ollama/ollama/pull/8454,Align file position to general.alignment at end of decoding.,CLOSED,2025-01-16T10:03:24Z,2025-02-26T17:21:39Z,2025-02-26T17:21:39Z,991.304167,98,687,491225,12389,503614,0,0,0,0,1,NO_REVIEW,no_review,,,no,rick-github,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,8410,https://github.com/ollama/ollama/pull/8410,sample: add sampling package for new engine,MERGED,2025-01-14T02:04:26Z,2025-02-25T01:36:36Z,2025-02-25T01:36:36Z,1007.536111,1076,7,599,126,725,2,0,2,75,5,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED|COMMENTED|COMMENTED,jmorganca|ParthSareen|jmorganca|ParthSareen|bmizerany|mxyng|ParthSareen|ParthSareen|ParthSareen|ParthSareen|jmorganca|mxyng|ParthSareen|mxyng|mxyng|mxyng|mxyng|mxyng|mxyng|mxyng|mxyng|mxyng|ParthSareen|ParthSareen|mxyng|ParthSareen|ParthSareen|mxyng|ParthSareen|jessegross|ParthSareen|jessegross|ParthSareen|ParthSareen|jessegross|ParthSareen|jmorganca|jmorganca|jmorganca|jmorganca|jmorganca|jmorganca|jmorganca|jmorganca|jmorganca|jmorganca|jmorganca|jmorganca|jmorganca|jmorganca|jmorganca|jmorganca|ParthSareen|ParthSareen|ParthSareen|ParthSareen|ParthSareen|ParthSareen|ParthSareen|ParthSareen|ParthSareen|ParthSareen|mxyng|mxyng|mxyng|ParthSareen|ParthSareen|jmorganca|jmorganca|jmorganca|jmorganca|ParthSareen|jmorganca|jessegross|ParthSareen,yes,ParthSareen,2025-02-25T01:19:01Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,6969,https://github.com/ollama/ollama/pull/6969,Bump ROCm on linux to 6.2,CLOSED,2024-09-25T23:23:12Z,2025-02-24T23:25:32Z,2025-02-24T23:25:32Z,3648.038889,164,1,1,1,2,7,0,7,1,2,APPROVED,positive,APPROVED,melroy89,yes,dhiltgen,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,9242,https://github.com/ollama/ollama/pull/9242,go.mod: bump to go1.24,MERGED,2025-02-20T05:22:39Z,2025-02-24T21:11:49Z,2025-02-24T21:11:49Z,111.819444,0,1,1,1,2,1,0,1,1,2,APPROVED,positive,APPROVED,jmorganca,yes,bmizerany,2025-02-24T21:11:46Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,9235,https://github.com/ollama/ollama/pull/9235,New engine performance improvements,MERGED,2025-02-19T23:44:14Z,2025-02-20T22:49:49Z,2025-02-20T22:49:49Z,23.093056,856,4,64,33,97,0,0,0,9,3,COMMENTED,neutral,COMMENTED|COMMENTED|APPROVED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED|COMMENTED,BruceMacD|BruceMacD|jmorganca|jessegross|jessegross|jessegross|BruceMacD|BruceMacD|jessegross,yes,jessegross,2025-02-20T22:49:48Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,9212,https://github.com/ollama/ollama/pull/9212,docs: Add MaxKB to Community Integrations,MERGED,2025-02-19T06:36:43Z,2025-02-19T21:20:09Z,2025-02-19T21:20:09Z,14.723889,0,1,1,0,1,0,0,0,1,2,APPROVED,positive,APPROVED,BruceMacD,yes,maninhill,2025-02-19T21:20:09Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,9162,https://github.com/ollama/ollama/pull/9162,Update ggml-backend.cpp,CLOSED,2025-02-17T03:25:16Z,2025-02-18T19:38:10Z,2025-02-18T19:38:10Z,40.215000,32,1,1,1,2,0,0,0,1,2,COMMENTED,neutral,COMMENTED,BruceMacD,yes,hackhy,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,9150,https://github.com/ollama/ollama/pull/9150,llm_telegram_bot added to README.md,MERGED,2025-02-16T13:21:10Z,2025-02-18T15:04:31Z,2025-02-18T15:04:31Z,49.722500,326,1,1,0,1,0,0,0,1,2,APPROVED,positive,APPROVED,jmorganca,yes,innightwolfsleep,2025-02-18T15:04:31Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,8209,https://github.com/ollama/ollama/pull/8209,api: enable passing images in `raw` mode,CLOSED,2024-12-22T05:52:44Z,2025-02-14T00:22:37Z,2025-02-14T00:22:37Z,1290.498056,996,3,100,0,100,3,0,3,0,1,NO_REVIEW,no_review,,,no,rylativity,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,9024,https://github.com/ollama/ollama/pull/9024,fix: harden backend loading,MERGED,2025-02-11T22:44:09Z,2025-02-11T23:36:55Z,2025-02-11T23:36:55Z,0.879444,473,3,97,22,119,0,0,0,2,3,APPROVED,positive,APPROVED|APPROVED,dhiltgen|jmorganca,yes,mxyng,2025-02-11T23:36:53Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,2770,https://github.com/ollama/ollama/pull/2770,expand user home dir in OLLAMA_MODELS,CLOSED,2024-02-26T20:59:23Z,2025-02-11T21:48:34Z,2025-02-11T21:48:34Z,8424.819722,198,1,6,3,9,1,0,1,3,2,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED,dhiltgen|BruceMacD|dhiltgen,yes,BruceMacD,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,4725,https://github.com/ollama/ollama/pull/4725,Make examples/go-chat iterative,CLOSED,2024-05-30T15:54:58Z,2025-02-07T01:14:29Z,2025-02-07T01:14:29Z,6057.325278,65,1,22,16,38,2,0,2,1,2,APPROVED,positive,APPROVED,eliben,yes,w84miracle,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,8864,https://github.com/ollama/ollama/pull/8864,Update README.md,CLOSED,2025-02-06T03:30:37Z,2025-02-06T21:04:31Z,2025-02-06T21:04:31Z,17.565000,31,1,1,0,1,0,0,0,1,2,COMMENTED,neutral,COMMENTED,BruceMacD,yes,jiaojinqian,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,8673,https://github.com/ollama/ollama/pull/8673,test: byte pair encoding,CLOSED,2025-01-29T21:27:48Z,2025-02-06T04:17:05Z,2025-02-06T04:17:05Z,174.821389,161,58,4077,474,4551,1,0,1,0,1,NO_REVIEW,no_review,,,no,BruceMacD,,5422,300,95,0.050000
