owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
obra,superpowers,obra/superpowers,965,https://github.com/obra/superpowers/pull/965,Share hooks with worktrees via symlink,closed,2026-03-28T02:49:20Z,2026-04-28T00:29:08Z,2026-04-28T00:29:08Z,741.663333,3401,3,233,3,236,3,0,3,0,1,NO_REVIEW,no_review,,,no,mattwynne,,675,246,95,0.050000
obra,superpowers,obra/superpowers,952,https://github.com/obra/superpowers/pull/952,fix(finish): cd to main repo before worktree removal,closed,2026-03-27T14:01:26Z,2026-04-28T00:26:54Z,2026-04-28T00:26:54Z,754.424444,1030,1,10,0,10,1,0,1,1,2,APPROVED,positive,APPROVED,robotsnh,yes,JasonOA888,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1269,https://github.com/obra/superpowers/pull/1269,fix: add missing `name` field to deprecated command frontmatter,closed,2026-04-25T12:18:08Z,2026-04-28T00:23:54Z,2026-04-28T00:23:54Z,60.096111,1593,3,3,0,3,1,0,1,0,1,NO_REVIEW,no_review,,,no,xiaolai,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1268,https://github.com/obra/superpowers/pull/1268,fix(execute-plan): auto-redirect to executing-plans on invocation,closed,2026-04-25T02:04:39Z,2026-04-28T00:23:54Z,2026-04-28T00:23:54Z,70.320833,2205,1,3,1,4,1,0,1,0,1,NO_REVIEW,no_review,,,no,kmvarsani,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1291,https://github.com/obra/superpowers/pull/1291,pr-1,closed,2026-04-27T22:31:03Z,2026-04-27T22:36:22Z,2026-04-27T22:36:22Z,0.088611,3844,50,22180,122,22302,1,0,1,0,1,NO_REVIEW,no_review,,,no,weiping,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1281,https://github.com/obra/superpowers/pull/1281,brainstorming: require explicit user-facing-surface checks,open,2026-04-27T07:55:20Z,2026-04-27T21:49:27Z,2026-04-27T21:49:27Z,13.901944,3516,1,14,1,15,1,0,1,0,1,NO_REVIEW,no_review,,,no,speeki-mikechew,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1137,https://github.com/obra/superpowers/pull/1137,feat: add Factory Droid plugin support,closed,2026-04-12T01:27:43Z,2026-04-27T21:21:32Z,2026-04-27T21:21:32Z,379.896944,6070,1,14,0,14,3,0,3,0,1,NO_REVIEW,no_review,,,no,Skyline-9,2026-04-27T21:21:31Z,675,246,95,0.050000
obra,superpowers,obra/superpowers,1285,https://github.com/obra/superpowers/pull/1285,[codex] Fix OpenCode integration tests,closed,2026-04-27T19:25:30Z,2026-04-27T20:45:24Z,2026-04-27T20:45:24Z,1.331667,5490,2,152,142,294,1,0,1,0,1,NO_REVIEW,no_review,,,no,arittr,2026-04-27T20:45:24Z,675,246,95,0.050000
obra,superpowers,obra/superpowers,704,https://github.com/obra/superpowers/pull/704,docs: 📚 Use OPENCODE_CONFIG_DIR in install docs,closed,2026-03-12T15:13:40Z,2026-04-27T19:25:44Z,2026-04-27T19:25:44Z,1108.201111,383,2,86,63,149,8,7,15,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED,,no,cavanaug,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1216,https://github.com/obra/superpowers/pull/1216,Fix: cache bootstrap content to eliminate per-step file I/O,closed,2026-04-18T08:11:27Z,2026-04-27T19:00:22Z,2026-04-27T19:00:22Z,226.815278,756,1,9,2,11,1,0,1,0,1,NO_REVIEW,no_review,,,no,fuleinist,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1210,https://github.com/obra/superpowers/pull/1210,fix(opencode): cache bootstrap content to remove per-step disk I/O,closed,2026-04-18T02:34:09Z,2026-04-27T19:00:22Z,2026-04-27T19:00:22Z,232.436944,757,2,22,2,24,1,0,1,0,1,NO_REVIEW,no_review,,,no,LaplaceYoung,,675,246,95,0.050000
obra,superpowers,obra/superpowers,139,https://github.com/obra/superpowers/pull/139,feat: Add Factory Droid CLI support,closed,2025-12-03T11:12:56Z,2026-04-27T17:37:27Z,2026-04-27T17:37:27Z,3486.408611,3076,3,253,1,254,5,7,12,2,3,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,obra|NehaShakoor,yes,karol-f,,675,246,95,0.050000
obra,superpowers,obra/superpowers,1025,https://github.com/obra/superpowers/pull/1025,feat: add OpenClaw platform support,closed,2026-04-01T12:59:47Z,2026-04-27T17:35:38Z,2026-04-27T17:35:38Z,628.597500,1350,3,289,0,289,2,0,2,0,1,NO_REVIEW,no_review,,,no,adminlove520,,675,246,95,0.050000
obra,superpowers,obra/superpowers,370,https://github.com/obra/superpowers/pull/370,feat: add Factory Droid support,closed,2026-01-27T06:20:26Z,2026-04-27T17:35:31Z,2026-04-27T17:35:31Z,2171.251389,1289,5,265,0,265,3,3,6,0,1,NO_REVIEW,no_review,COMMENTED,,no,enoreyes,,675,246,95,0.050000
obra,superpowers,obra/superpowers,682,https://github.com/obra/superpowers/pull/682,Antigravity with Superpowers,closed,2026-03-10T23:13:08Z,2026-04-27T17:35:26Z,2026-04-27T17:35:26Z,1146.371667,3324,16,922,25,947,3,16,19,5,1,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,PhantomGM|PhantomGM|PhantomGM|PhantomGM|PhantomGM,yes,PhantomGM,,675,246,95,0.050000
