owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
github,gitignore,github/gitignore,1246,https://github.com/github/gitignore/pull/1246,update ignore for mac & Android Studio files,closed,2014-10-13T08:50:51Z,2014-10-13T22:39:04Z,2014-10-13T22:39:04Z,13.803611,191,1,17,0,17,1,0,1,0,1,NO_REVIEW,no_review,,,no,hanscappelle,,4656,300,95,0.050000
github,gitignore,github/gitignore,1242,https://github.com/github/gitignore/pull/1242,Update C++.gitignore,closed,2014-10-09T18:39:24Z,2014-10-09T18:40:53Z,2014-10-09T18:40:53Z,0.024722,0,1,3,0,3,1,0,1,0,1,NO_REVIEW,no_review,,,no,Husono,,4656,300,95,0.050000
github,gitignore,github/gitignore,1229,https://github.com/github/gitignore/pull/1229,Python: add virtual-environment files and directories,closed,2014-09-29T09:41:33Z,2014-09-29T10:41:26Z,2014-09-29T10:41:26Z,0.998056,315,1,12,0,12,1,0,1,0,1,NO_REVIEW,no_review,,,no,cjerdonek,,4656,300,95,0.050000
github,gitignore,github/gitignore,1143,https://github.com/github/gitignore/pull/1143,Add ignores for bower-rails,closed,2014-07-18T21:12:21Z,2014-08-24T10:36:49Z,2014-08-24T10:36:49Z,877.407778,198,1,5,0,5,1,0,1,0,1,NO_REVIEW,no_review,,,no,fabianhjr,2014-08-24T10:36:49Z,4656,300,95,0.050000
github,gitignore,github/gitignore,96,https://github.com/github/gitignore/pull/96,Add .gitignore for Visual Studio projects,closed,2010-11-21T06:00:45Z,2014-07-19T06:38:22Z,2014-07-19T06:38:22Z,32064.626944,118,1,36,0,36,1,0,1,0,1,NO_REVIEW,no_review,,,no,hausdorf,,4656,300,95,0.050000
github,gitignore,github/gitignore,23,https://github.com/github/gitignore/pull/23,adding Gem ignore,closed,2010-11-08T21:59:19Z,2014-07-19T05:31:20Z,2014-07-19T05:31:20Z,32359.533611,0,1,22,0,22,5,0,5,0,1,NO_REVIEW,no_review,,,no,amrnt,,4656,300,95,0.050000
github,gitignore,github/gitignore,1,https://github.com/github/gitignore/pull/1,OSX git ignore for the .DS_Store </rap>,closed,2010-11-08T20:46:41Z,2014-07-19T05:15:48Z,2014-07-19T05:15:48Z,32360.485278,0,1,1,0,1,4,0,4,0,1,NO_REVIEW,no_review,,,no,deedubs,,4656,300,95,0.050000
github,gitignore,github/gitignore,71,https://github.com/github/gitignore/pull/71,"Updated Java, Eclipse, OSX bundles, added archives.",closed,2010-11-10T08:11:53Z,2014-07-19T05:15:47Z,2014-07-19T05:15:47Z,32325.065000,110,4,22,2,24,1,0,1,0,1,NO_REVIEW,no_review,,,no,fhemberger,,4656,300,95,0.050000
github,gitignore,github/gitignore,51,https://github.com/github/gitignore/pull/51,Eclipse and Windows gitignore files,closed,2010-11-09T05:22:35Z,2014-07-19T05:11:52Z,2014-07-19T05:11:52Z,32351.821389,51,2,13,0,13,0,0,0,0,1,NO_REVIEW,no_review,,,no,gAmUssA,,4656,300,95,0.050000
github,gitignore,github/gitignore,152,https://github.com/github/gitignore/pull/152,Opencart gitignore file,closed,2011-05-12T15:15:55Z,2014-07-19T04:32:57Z,2014-07-19T04:32:57Z,27925.283889,28,1,10,0,10,0,0,0,0,1,NO_REVIEW,no_review,,,no,jimymodi,2011-09-01T23:38:05Z,4656,300,95,0.050000
github,gitignore,github/gitignore,78,https://github.com/github/gitignore/pull/78,Add ExpressionEngine gitignore file,closed,2010-11-12T21:00:21Z,2014-07-19T04:28:06Z,2014-07-19T04:28:06Z,32263.462500,0,1,15,0,15,1,0,1,0,1,NO_REVIEW,no_review,,,no,wesbaker,,4656,300,95,0.050000
github,gitignore,github/gitignore,156,https://github.com/github/gitignore/pull/156,Added node_modules to node ignore list,closed,2011-05-22T05:01:41Z,2014-07-19T04:25:00Z,2014-07-19T04:25:00Z,27695.388611,53,1,2,1,3,3,0,3,0,1,NO_REVIEW,no_review,,,no,nbluis,,4656,300,95,0.050000
github,gitignore,github/gitignore,79,https://github.com/github/gitignore/pull/79,Tried to make comments more readable,closed,2010-11-12T21:23:26Z,2014-07-19T04:04:26Z,2014-07-19T04:04:26Z,32262.683333,43,6,15,11,26,1,0,1,0,1,NO_REVIEW,no_review,,,no,d2s,,4656,300,95,0.050000
github,gitignore,github/gitignore,125,https://github.com/github/gitignore/pull/125,Lilypond .gitignore,closed,2011-02-07T03:30:41Z,2014-07-19T03:57:26Z,2014-07-19T03:57:26Z,30192.445833,46,1,6,0,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,horndude77,,4656,300,95,0.050000
github,gitignore,github/gitignore,60,https://github.com/github/gitignore/pull/60,Loadpath eclipse,closed,2010-11-09T14:00:18Z,2014-07-19T03:56:05Z,2014-07-19T03:56:05Z,32341.929722,84,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,duritong,,4656,300,95,0.050000
github,gitignore,github/gitignore,110,https://github.com/github/gitignore/pull/110,Untitled,closed,2010-11-26T09:40:07Z,2014-07-19T03:55:45Z,2014-07-19T03:55:45Z,31938.260556,0,1,12,0,12,2,0,2,0,1,NO_REVIEW,no_review,,,no,rip747,,4656,300,95,0.050000
github,gitignore,github/gitignore,190,https://github.com/github/gitignore/pull/190,Latex,closed,2011-08-16T11:16:27Z,2014-07-19T03:13:16Z,2014-07-19T03:13:16Z,25623.946944,87,1,5,4,9,0,0,0,0,1,NO_REVIEW,no_review,,,no,rtraverso86,2011-09-01T23:57:59Z,4656,300,95,0.050000
github,gitignore,github/gitignore,188,https://github.com/github/gitignore/pull/188,"Add "".externalToolBuilders/"" and ""*.launch"" ",closed,2011-08-11T14:36:20Z,2014-07-19T03:13:11Z,2014-07-19T03:13:11Z,25740.614167,392,1,6,0,6,0,0,0,0,1,NO_REVIEW,no_review,,,no,headcr4sh,2011-09-01T23:32:18Z,4656,300,95,0.050000
github,gitignore,github/gitignore,172,https://github.com/github/gitignore/pull/172,Delphi.gitignore,closed,2011-06-21T22:27:30Z,2014-07-19T03:13:11Z,2014-07-19T03:13:11Z,26956.761389,34,1,9,0,9,1,0,1,0,1,NO_REVIEW,no_review,,,no,freemanoid,,4656,300,95,0.050000
github,gitignore,github/gitignore,259,https://github.com/github/gitignore/pull/259,Updated the windows ignore file,closed,2012-02-20T11:40:19Z,2014-07-19T00:09:57Z,2014-07-19T00:09:57Z,21108.493889,126,1,3,2,5,1,0,1,0,1,NO_REVIEW,no_review,,,no,mxaddict,,4656,300,95,0.050000
github,gitignore,github/gitignore,268,https://github.com/github/gitignore/pull/268,Added Org-mode section to Emacs ignore file,closed,2012-03-09T00:14:30Z,2014-07-19T00:09:52Z,2014-07-19T00:09:52Z,20687.922778,117,1,4,0,4,0,0,0,0,1,NO_REVIEW,no_review,,,no,jrhorn424,2012-04-18T18:46:12Z,4656,300,95,0.050000
github,gitignore,github/gitignore,272,https://github.com/github/gitignore/pull/272,Added Android Annotations ignore folder,closed,2012-03-11T18:59:59Z,2014-07-19T00:09:50Z,2014-07-19T00:09:50Z,20621.164167,46,1,3,0,3,1,0,1,0,1,NO_REVIEW,no_review,,,no,kunjanshah,,4656,300,95,0.050000
github,gitignore,github/gitignore,327,https://github.com/github/gitignore/pull/327,Adding Monodevelop specific file ignores,closed,2012-04-25T15:52:17Z,2014-07-19T00:09:41Z,2014-07-19T00:09:41Z,19544.290000,130,1,4,0,4,1,0,1,0,1,NO_REVIEW,no_review,,,no,robpvn,,4656,300,95,0.050000
